Date,Open,High,Low,Close,Volume
2022-06-15,2566.7774060166585,2599.3223009238345,2544.596669437064,2577.5771484375,928842
2022-06-16,2610.3154826106925,2639.857635029889,2557.09122579276,2573.9931640625,1280628
2022-06-17,2566.8746346636235,2573.557847997147,2479.6040989359035,2499.169677734375,2043251
2022-06-20,2518.3479110868216,2589.3944746293723,2507.063869843841,2577.1416015625,1595360
2022-06-21,2590.943938798221,2624.8932512053666,2557.091580510025,2594.2373046875,1042074
2022-06-22,2603.5842521588406,2622.907681735638,2543.870444536327,2582.6142578125,1871760
2022-06-23,2590.944028683655,2681.0233943039416,2590.944028683655,2671.57958984375,1612872
2022-06-24,2687.8518679424574,2697.344148860873,2640.390699823834,2674.194580078125,2215583
2022-06-27,2692.598242619881,2738.848672707921,2678.1662658310174,2732.359130859375,1295734
2022-06-28,2692.6948468732808,2697.344151457537,2619.372232330451,2640.875,1838358
2022-06-29,2621.5031477289667,2633.610588832463,2593.898182012996,2613.076416015625,1066354
2022-06-30,2629.590899807786,2641.310760407516,2595.835260874571,2610.557861328125,1291447
2022-07-01,2619.9534269817746,2692.69503122771,2600.67847440518,2686.06005859375,1477191
2022-07-04,2687.997269539745,2710.1297677002385,2658.600542785622,2702.671630859375,653147
2022-07-05,2697.5378790352343,2723.9805777114925,2673.322996817683,2679.7158203125,1073043
2022-07-06,2741.657550263476,2778.899993293684,2717.055087072438,2771.53857421875,2085735
2022-07-07,2810.282143837583,2839.9212528668413,2786.4548427405725,2800.59619140625,1469087
2022-07-08,2789.554511612363,2797.3032741446195,2751.2949966093465,2789.36083984375,1274148
2022-07-11,2783.742877112794,2848.202941273128,2761.80428827608,2840.9384765625,1081885
2022-07-12,2828.2982447983204,2831.4461794885924,2794.784753198655,2802.33984375,1115524
2022-07-13,2856.387610352818,2875.711039771091,2834.1583949626697,2848.83251953125,2153712
2022-07-14,2859.390422769423,2862.05405997768,2820.936998256899,2846.846923828125,882479
2022-07-15,2857.307729463469,2891.257042872969,2848.106073883137,2884.6220703125,1668006
2022-07-18,2900.700793290152,2930.000801303184,2894.550118506296,2923.075439453125,823390
2022-07-19,2889.7555688613666,2928.0635598517706,2884.621966532862,2924.2861328125,638171
2022-07-20,2937.749454846388,2949.0819722143087,2905.7858109262,2912.033203125,867436
2022-07-21,2887.382506342592,2988.067937590105,2887.382506342592,2969.81005859375,1184060
2022-07-22,2969.8098630640816,2995.6228307785614,2952.278195202669,2971.06884765625,1268141
2022-07-25,2973.103043826111,3019.304988774623,2955.8135244664786,3007.439697265625,985844
2022-07-26,2998.7709770086058,3050.881450195759,2957.1213801057083,3010.87841796875,2876310
2022-07-27,3021.000562553027,3092.7250989095,2998.7713455132507,3085.993408203125,1976407
2022-07-28,3097.567709185862,3176.9925222419097,3082.070184687121,3169.631103515625,1332572
2022-07-29,3182.22252741686,3249.007354626693,3172.149232078412,3229.05419921875,1836550
2022-08-01,3235.157027129329,3249.637480679988,3210.409368022003,3220.143798828125,1076122
2022-08-02,3226.390743625558,3297.824642557526,3221.160423920257,3289.49462890625,1650536
2022-08-03,3297.0983349476173,3339.7165272912407,3265.3768395100337,3331.628662109375,1169005
2022-08-04,3346.497188061583,3367.757810311878,3303.782035297508,3351.824462890625,981434
2022-08-05,3365.868772108752,3382.286415659308,3343.155258912524,3364.80322265625,792478
2022-08-08,3356.182970039626,3367.757637461228,3328.6264789511683,3349.838623046875,724644
2022-08-10,3332.936423250469,3341.5085862344386,3289.349634803428,3304.508056640625,1089295
2022-08-11,3341.6538598947395,3368.726051841802,3283.5381405922226,3298.2607421875,1410533
2022-08-12,3292.255152069652,3326.930908232859,3276.757628552996,3320.19921875,548472
2022-08-16,3361.0257909012603,3399.236829327332,3346.7874868627414,3391.05224609375,911189
2022-08-17,3407.469639767838,3434.299681113302,3394.539034960715,3413.0390625,817912
2022-08-18,3414.298430389936,3431.4425198946483,3405.1452521052847,3424.323486328125,599877
2022-08-19,3409.455734418076,3427.3747489313523,3355.214393188697,3373.181884765625,581829
2022-08-22,3353.3737750019245,3376.087286762626,3228.52170295836,3244.552001953125,2336567
2022-08-23,3228.328310943473,3277.6781968748714,3212.6855905848465,3251.187255859375,831446
2022-08-24,3234.720916221535,3278.695047677815,3198.301638827813,3272.73828125,1182154
2022-08-25,3269.009297310641,3298.212352443894,3245.956680748986,3256.90185546875,615392
2022-08-26,3273.2227154111,3278.210886759609,3201.837050577373,3219.175048828125,1384783
2022-08-29,3145.029046837611,3243.196278444859,3135.0524676111563,3238.25634765625,1031166
2022-08-30,3226.3911610529058,3302.6680460522803,3226.3911610529058,3285.088134765625,1426459
2022-09-01,3210.893493897352,3365.287493705322,3210.893493897352,3338.312255859375,1417762
2022-09-02,3379.428876383892,3379.428876383892,3317.4387794826102,3323.298828125,740821
2022-09-05,3317.487021845765,3341.653424680287,3298.5994155323547,3317.244873046875,518438
2022-09-06,3312.5955335694166,3326.6886408095525,3277.7261069002648,3288.622802734375,540937
2022-09-07,3285.475123267552,3327.1247194646344,3279.6150746474577,3293.56298828125,682921
2022-09-08,3341.6538775559884,3375.2156110411847,3319.763528580292,3341.799072265625,1143090
2022-09-09,3374.295336288782,3374.295336288782,3325.623423372897,3333.759765625,702805
2022-09-12,3333.7594389542046,3345.188672982019,3315.501325089941,3324.412353515625,641280
2022-09-13,3324.219087927652,3350.3711611718377,3307.4138647906134,3314.726806640625,776044
2022-09-14,3273.8522792126246,3340.201060610869,3273.8522792126246,3330.950927734375,816678
2022-09-15,3331.967754511612,3350.128915964255,3282.666349477552,3288.768310546875,590182
2022-09-16,3305.2344429593936,3312.595861685857,3205.614560172594,3218.206298828125,1598265
2022-09-19,3216.3659728894986,3237.142531799326,3129.822122443994,3212.104248046875,1013563
2022-09-20,3230.846505023509,3302.9098991426945,3229.296657988781,3286.637451171875,708184
2022-09-21,3298.066989413432,3317.341941252631,3242.857057432061,3250.654296875,605378
2022-09-22,3250.6545960978106,3331.968131548312,3211.52320057577,3328.09375,829396
2022-09-23,3327.12446134823,3329.981769850043,3276.466885864748,3288.622802734375,513370
2022-09-26,3264.165905128959,3359.088237088198,3248.6683815437773,3330.078857421875,1429914
2022-09-27,3346.3516564661804,3390.0836408436767,3323.29904041375,3361.6552734375,1455383
2022-09-28,3342.622081597596,3470.3796956615724,3312.5956299808104,3458.514404296875,1843428
2022-09-29,3451.540666006625,3451.540666006625,3266.490497824532,3278.501220703125,2624894
2022-09-30,3295.161096585815,3304.750095134646,3182.077599223559,3237.481201171875,2159720
2022-10-03,3242.85683523549,3247.215513777473,3182.561782071389,3199.173095703125,934543
2022-10-04,3225.422097946783,3262.567819399902,3208.0358609597465,3232.9287109375,994382
2022-10-06,3232.928714577717,3261.017976122996,3207.696761653563,3224.405029296875,922770
2022-10-07,3213.799286131254,3254.092946212824,3184.014979908067,3238.692138671875,774544
2022-10-10,3176.99274784022,3195.3960594892947,3157.814512616489,3175.007080078125,734377
2022-10-11,3187.1630340876923,3254.4804116500973,3171.1812106376246,3195.10546875,1411316
2022-10-12,3230.265280266782,3234.623959055748,3105.3164883164327,3146.191162109375,1812549
2022-10-13,3128.659622403609,3155.8770071383983,3093.5962850539327,3108.22216796875,779890
2022-10-14,3133.405918450057,3144.0604671681253,3080.133174859716,3085.46044921875,845765
2022-10-17,3085.460322224996,3116.939669414546,3070.544049223025,3097.180419921875,1067773
2022-10-18,3116.939645269741,3147.934694570124,3111.12807352592,3124.543212890625,1015424
2022-10-19,3140.185904185472,3143.7696594341137,3095.969624152379,3111.8544921875,943543
2022-10-20,3097.5678744226834,3140.0408743571106,3004.3890506981584,3042.260986328125,2284352
2022-10-21,3041.389413151415,3065.3621481754585,2976.1544214359906,2995.2841796875,1738731
2022-10-24,3051.075250358236,3059.792608216402,3018.143009560718,3023.615478515625,178709
2022-10-25,3035.5774068021287,3036.5460020180835,2983.176311029601,2988.019287109375,1016316
2022-10-27,3024.923141807405,3024.923141807405,2937.7495642337044,2947.871337890625,2005709
2022-10-28,2962.6423914378747,2975.137412669272,2944.529706655443,2957.5087890625,715736
2022-10-31,2989.518734456431,3019.5885205590102,2969.1974263726324,3014.447509765625,814364
2022-11-01,3017.1633818492714,3069.4459125153426,3017.1633818492714,3064.595947265625,939335
2022-11-02,3063.2380559424187,3065.1294950294728,3028.415400127348,3037.921142578125,787012
2022-11-03,3011.828269188098,3054.2654629971094,3011.828269188098,3047.0390625,563798
2022-11-04,3053.5380885762283,3089.4278310404343,3032.101147675779,3085.887451171875,609757
2022-11-07,3090.3980025079964,3102.037919654919,3004.5050665317176,3010.422119140625,1669943
2022-11-09,3051.597882474586,3051.597882474586,2987.5783464786164,2993.88330078125,1391333
2022-11-10,2993.3984797802987,2993.3984797802987,2942.4738458890265,2953.774169921875,1375007
2022-11-11,2997.9576003659504,3005.0385972964427,2956.538942724196,2963.716796875,810288
2022-11-14,2964.29879160304,2985.590091908843,2949.7974427177933,2961.582763671875,811702
2022-11-15,2976.423685858182,3002.1285017862388,2950.718869930125,2986.899658203125,873840
2022-11-16,2986.899879294295,3000.188737753276,2959.449026474376,2990.537353515625,770953
2022-11-17,2999.218672767161,3003.6321887462414,2968.178893488847,2979.430908203125,706271
2022-11-18,3002.128528859307,3021.3829858785225,2964.056301150833,3002.613525390625,1258576
2022-11-21,3011.828318497937,3017.017875865996,2974.192542066488,3002.41943359375,612194
2022-11-22,3010.858783155056,3025.893677207538,2980.110047197767,3010.71337890625,764079
2022-11-23,3017.6485208856047,3021.334542012408,2997.278665874805,3007.754638671875,488341
2022-11-24,3024.389967091296,3026.6209986051235,2999.218693273629,3021.819580078125,571872
2022-11-25,3021.819626127569,3026.184595184944,2982.9713541539845,3014.884033203125,898769
2022-11-28,3014.8838411585343,3064.208083090868,3003.777467960733,3056.64208984375,914689
2022-11-29,3062.2681070603794,3073.908023843631,3033.3137193361567,3040.976806640625,877720
2022-11-30,3045.6810365245337,3103.929165651731,3039.279224580983,3079.873291015625,2547283
2022-12-01,3095.247834114461,3101.0677924362058,3066.390540769145,3083.947509765625,761717
2022-12-02,3077.933257053236,3079.04889111519,3039.9581250416,3049.12451171875,932259
2022-12-05,3036.078180684021,3073.616863542317,3019.103302677001,3062.1708984375,926122
2022-12-06,3031.22820758988,3073.9079007527457,3031.22820758988,3066.826904296875,958365
2022-12-07,3084.577939766388,3137.6365129396786,3081.085870014352,3129.6826171875,1832282
2022-12-08,3133.077912724756,3143.6507434628547,3106.548505022693,3124.784423828125,851312
2022-12-09,3137.927387578384,3145.056930928282,3109.797590286336,3130.118896484375,847879
2022-12-12,3130.167631349865,3133.0776105547147,3047.62112651308,3071.337646484375,1323816
2022-12-13,3089.4277573411937,3089.4277573411937,3048.348458369348,3083.122802734375,886601
2022-12-14,3083.6081246263816,3099.128014526986,3031.228496211841,3051.5498046875,1103870
2022-12-15,3047.717981635722,3066.3417997238985,3023.177111568969,3036.66015625,799124
2022-12-16,3021.528344009243,3023.468330104916,2958.769841177193,2964.20166015625,1192821
2022-12-19,2970.1186793116817,2995.338498273832,2949.74882553456,2988.5,655594
2022-12-20,2982.7772537537617,2995.9690174898506,2927.439101441437,2989.6640625,739257
2022-12-21,2992.4285504998456,3019.0548122815458,2958.527340864418,2977.5390625,616324
2022-12-22,2981.758624126837,3000.6734885284222,2946.887421477625,2995.8720703125,663202
2022-12-23,2986.560002274756,2994.2230893260303,2944.898848860829,2966.1416015625,1230858
2022-12-26,2966.1420015145845,2979.7219058107903,2937.9153425306,2964.34765625,536884
2022-12-27,2968.178470666025,3035.1079852006515,2964.5895440611644,3019.2001953125,729041
2022-12-28,3016.630123598801,3049.4644861704974,3011.828704910441,3029.967529296875,972274
2022-12-29,3007.9485208611454,3031.228354624663,2999.752126753184,3021.673828125,596265
2022-12-30,3036.805999673625,3036.805999673625,2979.139955307561,2995.24169921875,836220
2023-01-02,2995.2411540915787,2995.2411540915787,2930.348720061377,2955.81103515625,1015990
2023-01-03,2955.5689623396606,2968.130325564934,2934.229114236125,2937.381591796875,860367
2023-01-04,2943.92925582855,2958.4791533038147,2911.4830318216573,2926.323974609375,836382
2023-01-05,2948.342191651924,2955.18068948195,2905.51685975858,2914.198486328125,1113920
2023-01-06,2919.678726862011,2932.773631450927,2863.419136776298,2889.02685546875,1045526
2023-01-09,2903.480070152616,2927.0992574176653,2862.449319230393,2894.6044921875,808263
2023-01-10,2894.604688289281,2895.429277114177,2863.6134574599964,2871.51904296875,864325
2023-01-11,2885.6319938173656,2885.6319938173656,2846.9293690122067,2852.167236328125,890426
2023-01-12,2850.8093128520727,2851.6339015949347,2809.0996155221515,2828.450927734375,1558620
2023-01-13,2837.229463913612,2837.229463913612,2785.5773377756973,2821.85498046875,1507864
2023-01-16,2837.229730459478,2841.691793308479,2809.099931422444,2828.54833984375,644073
2023-01-17,2837.2297924626137,2856.4842500535897,2823.7952934202785,2852.652587890625,716489
2023-01-18,2859.491004221043,2871.179467999321,2841.449275328524,2856.8720703125,893808
2023-01-19,2866.232391689925,2884.371451322064,2758.2723538114697,2780.1455078125,2379947
2023-01-20,2762.540263979783,2762.540263979783,2697.5507282752023,2704.146728515625,3171005
2023-01-23,2715.9806567356186,2715.9806567356186,2684.795473563632,2700.897216796875,1402260
2023-01-24,2711.130708261432,2742.267581425672,2700.897233717036,2726.2626953125,1061471
2023-01-25,2726.553615947672,2726.650709987331,2684.068105969558,2691.73095703125,857953
2023-01-27,2683.583295099214,2689.6457526291542,2605.2563438123834,2640.951904296875,1801498
2023-01-30,2642.260922980789,2692.7005588086163,2615.34361732267,2683.194580078125,1171912
2023-01-31,2677.1808321694366,2696.532146256415,2636.4896708695137,2644.0556640625,1961805
2023-02-01,2667.287207083192,2694.640966507688,2623.6375154011016,2661.418701171875,1176872
2023-02-02,2658.7512671960494,2658.7512671960494,2613.161588407938,2624.4619140625,1308570
2023-02-03,2624.461486348286,2680.9635790423044,2618.981120581098,2677.568603515625,1278409
2023-02-06,2677.568596769168,2682.030659318869,2636.440988075474,2671.5546875,1120284
2023-02-07,2679.120487231403,2691.2453989223486,2665.685990351962,2675.2890625,732250
2023-02-08,2684.9406814927183,2700.460569825046,2661.951894263398,2682.61279296875,811956
2023-02-09,2698.472403741706,2735.7202828935488,2683.1464645663777,2730.142822265625,946372
2023-02-10,2745.080109564696,2746.0015555247564,2709.190369616324,2720.4423828125,700072
2023-02-13,2730.0456373909624,2744.110537636892,2696.5808747368537,2707.00830078125,467228
2023-02-14,2720.5884541397177,2720.5884541397177,2682.031224065004,2693.671142578125,524746
2023-02-15,2693.6705572258143,2714.331455459805,2671.360718257073,2702.5458984375,817717
2023-02-16,2713.0705626845715,2749.299897852454,2706.3777053609297,2721.751953125,788964
2023-02-17,2718.8418380202093,2760.4546799013674,2701.9155074955893,2748.572265625,840526
2023-02-20,2759.629987696844,2766.419938457433,2727.7173138479475,2740.763671875,646218
2023-02-21,2751.870640572078,2753.519581608486,2720.8308589371445,2732.56787109375,631934
2023-02-22,2725.631659195735,2729.511631019516,2696.5804175281087,2712.0517578125,580270
2023-02-23,2720.830799026776,2721.3643426248263,2619.078611821152,2624.7529296875,1790570
2023-02-24,2630.7177227488046,2679.1202715974187,2628.680643022811,2656.325439453125,1429040
2023-02-27,2658.169098399923,2675.871473153443,2643.279845833061,2667.384033203125,561317
2023-02-28,2667.4810009523794,2753.810386074111,2645.6076093816264,2743.91650390625,1815923
2023-03-01,2743.140260938032,2767.681131710354,2731.5488917103744,2755.653076171875,816598
2023-03-02,2746.050152166837,2763.5100259707947,2726.650292384663,2748.863037109375,604523
2023-03-03,2751.9187391348187,2766.420087391268,2726.310781370286,2743.96484375,679295
2023-03-06,2757.6898669646475,2797.459576618376,2745.3224572552563,2778.59326171875,1050267
2023-03-08,2783.8802773088432,2783.8802773088432,2742.170572805609,2773.743896484375,580250
2023-03-09,2776.1199775054047,2786.256357034475,2751.72474818018,2767.923583984375,774224
2023-03-10,2758.6601208246816,2758.6601208246816,2722.770379449677,2745.274169921875,489978
2023-03-13,2738.775314376439,2763.9465860884293,2689.014624680397,2700.654541015625,813217
2023-03-14,2699.4422347533823,2703.3222071310624,2657.8296257286497,2663.213134765625,1060450
2023-03-15,2689.0147787621936,2780.3397696641264,2682.224827177577,2742.558349609375,2170346
2023-03-16,2764.480414407457,2812.9800708005705,2743.819513421045,2806.4326171875,1755487
2023-03-17,2836.211358515772,2836.211358515772,2769.3789267398274,2776.750732421875,1848073
2023-03-20,2827.529765208051,2827.529765208051,2746.098895319118,2769.4755859375,1074367
2023-03-21,2772.3856495766527,2800.370044889678,2749.930404316674,2753.907470703125,691891
2023-03-22,2740.2305174524195,2767.5357285907025,2730.38518217755,2754.635009765625,731807
2023-03-23,2732.567593446849,2738.290457878413,2684.6983403446607,2713.8466796875,1016581
2023-03-24,2713.8464428929105,2731.160675727322,2689.645165083045,2714.525390625,784111
2023-03-27,2714.5254565854184,2735.3803064394783,2702.885540387804,2719.617919921875,791560
2023-03-28,2707.2507189103967,2726.262678233434,2682.0308985264232,2700.897216796875,558581
2023-03-29,2700.8970782281776,2709.918060881032,2672.330830506396,2687.36572265625,1087648
2023-03-31,2673.34943093138,2691.7307521280145,2665.055942872692,2678.78125,1967803
2023-04-03,2664.522799271901,2698.18151627606,2627.3720119879063,2693.671142578125,1035295
2023-04-05,2677.181161123598,2727.1843566227494,2669.6637140226167,2724.225830078125,668643
2023-04-06,2723.2070307643125,2740.230456716771,2703.176768346412,2725.53515625,627554
2023-04-10,2725.680454417148,2725.680454417148,2672.427931012248,2693.040283203125,1215461
2023-04-11,2706.2809416852515,2706.2809416852515,2667.5297619441394,2671.167236328125,1246379
2023-04-12,2672.864678971017,2721.994737423599,2668.4511627638044,2703.12841796875,2235399
2023-04-13,2703.0796009841915,2728.881510991963,2698.5206809852966,2725.43798828125,602597
2023-04-17,2740.2303844680164,2760.212336156748,2721.800516395488,2757.787353515625,754555
2023-04-18,2762.5403336616937,2772.676714138204,2745.177551992728,2768.9423828125,717724
2023-04-19,2751.2398609697243,2767.0991051266333,2716.6109198988333,2725.389404296875,799624
2023-04-20,2735.3804630846616,2765.4502483171523,2728.735915815468,2758.514892578125,761101
2023-04-21,2761.667670427615,2800.3703034845503,2761.667670427615,2795.617431640625,894930
2023-04-24,2795.616986620169,2811.039780961677,2766.420101898793,2804.346923828125,782967
2023-04-25,2804.2986342958784,2814.677513233129,2778.205677489728,2811.0400390625,636120
2023-04-26,2810.0212312291987,2828.936095114508,2801.3883880792205,2822.6796875,569221
2023-04-27,2828.0148363029907,2832.3798051808376,2807.014580761013,2812.931396484375,599461
2023-04-28,2832.33101204928,2832.33101204928,2761.1821676116547,2815.25927734375,1080665
2023-05-02,2823.601283317321,2845.668625687673,2806.1899550517883,2812.54345703125,663800
2023-05-03,2830.4394597989626,2873.507052535416,2810.069607620834,2841.788330078125,1237193
2023-05-04,2859.539640100791,2896.544781897917,2834.4652239038696,2893.343994140625,1008540
2023-05-05,2881.84912531299,2934.2287459009744,2862.4978128475896,2922.540283203125,1326561
2023-05-08,2924.529281068127,2944.6080914557983,2903.189432251046,2928.845703125,941879
2023-05-09,2925.5477367957697,2982.5348314242337,2920.4067260025126,2943.735107421875,1025850
2023-05-10,2951.640255315574,2965.2687048056064,2928.3118754859743,2950.13671875,751851
2023-05-11,2960.467302364646,3061.4434356466963,2940.5338980480883,3045.53564453125,3229605
2023-05-12,3044.80835862121,3084.335577676264,2993.398724021999,3037.1455078125,1998170
2023-05-15,3040.152247948684,3072.938061242816,3027.3969337398025,3038.018310546875,810281
2023-05-16,3038.018494034928,3070.707215269995,3028.6581550228125,3043.935546875,822404
2023-05-17,3041.898274961661,3053.4896448135755,2983.262241099658,2999.655029296875,835371
2023-05-18,3012.458473718269,3031.2279317978346,3000.4306560107684,3015.756591796875,498067
2023-05-19,3030.258292070695,3034.089717260147,2975.987228216814,2991.89501953125,633262
2023-05-22,2977.8784979126685,3012.410343298381,2954.598666007162,2992.331298828125,659425
2023-05-23,2994.368587553507,3034.089756147907,2992.4286014261643,3026.96044921875,581204
2023-05-24,3021.528500574319,3039.1337805789035,3005.038617906658,3008.43359375,439465
2023-05-25,3008.4336260785376,3035.108436562871,2993.398732896459,3029.822021484375,500313
2023-05-26,3029.2882553715385,3042.8196108784127,3018.375833702333,3034.526123046875,568249
2023-05-29,3052.762082778473,3060.328075939301,3022.546893965369,3043.256103515625,535712
2023-05-30,3052.471125275384,3060.328163940388,3033.701901287432,3050.046142578125,506026
2023-05-31,3057.369446409312,3122.7471179260265,3042.3345546269325,3097.13916015625,2349066
2023-06-01,3138.266978315617,3152.380187153449,3110.7675817677496,3143.456298828125,1104861
2023-06-02,3142.1952535213304,3152.428727112587,3122.4074908957737,3140.10986328125,781973
2023-06-05,3142.729025938072,3142.729025938072,3099.127884441656,3103.7353515625,492565
2023-06-06,3111.495249526119,3141.7104387290747,3099.1278379661603,3116.34521484375,577698
2023-06-07,3120.4676981168814,3132.35011319364,3110.040272641359,3128.03369140625,470038
2023-06-08,3123.3777981263133,3149.567611961534,3097.187984291093,3115.8603515625,561161
2023-06-09,3134.217241110132,3162.631865452776,3093.9385760129107,3105.656005859375,1239045
2023-06-12,3110.1968025617903,3126.9431078414773,3076.94854354642,3119.52197265625,1029156
2023-06-13,3134.412457535313,3194.9525112322567,3129.676567655558,3186.01806640625,1598821
2023-06-14,3188.1175627983494,3212.431135837882,3176.400132245951,3193.195068359375,741615
2023-06-15,3198.858854137254,3226.19952810424,3196.271349993511,3216.77685546875,806994
2023-06-16,3214.237528833376,3243.7752170682693,3209.1600234928305,3238.74658203125,984671
2023-06-19,3240.699821082994,3266.185091019744,3225.467065099472,3231.76513671875,516915
2023-06-20,3236.9406395532533,3248.511699187097,3199.9331782767576,3240.553466796875,866290
2023-06-21,3240.553282230049,3254.516602460209,3222.293665802187,3238.0146484375,742456
2023-06-22,3246.704624010815,3248.5111565267307,3166.0984209303365,3171.566650390625,871640
2023-06-23,3188.117655912372,3226.3456788493872,3176.449095324824,3220.047607421875,1260659
2023-06-26,3217.41096577153,3237.281869369024,3194.3665915704687,3230.251220703125,592801
2023-06-27,3197.882313134795,3265.7457698562816,3196.2712616772446,3247.681396484375,914141
2023-06-28,3252.563420198518,3276.242394362377,3245.2400261272214,3269.4072265625,713110
2023-06-30,3274.045381014551,3368.370792149952,3265.0131949798406,3282.88232421875,1436363
2023-07-03,3285.763027236214,3300.360946053312,3258.61759704459,3279.611328125,474224
2023-07-04,3279.611340059514,3307.244996655893,3252.563650387003,3268.870361328125,473663
2023-07-05,3272.43436557054,3319.9386870148064,3262.083873130798,3294.94140625,632406
2023-07-06,3329.703275839557,3329.703275839557,3288.497024913674,3319.352783203125,693995
2023-07-07,3305.2918936067604,3333.60901765834,3258.56854356496,3264.96435546875,620761
2023-07-10,3266.234022943078,3292.647114065557,3216.3860688757154,3264.427490234375,548838
2023-07-11,3271.0670895640824,3319.889715830779,3266.2336972420253,3312.6640625,772158
2023-07-12,3327.7505950961327,3333.999796631629,3283.0778868433017,3326.530029296875,1025127
2023-07-13,3344.34982613004,3344.34982613004,3304.65712719996,3318.522705078125,750126
2023-07-14,3318.522766103323,3358.020222937281,3307.2446917966186,3348.988037109375,832843
2023-07-17,3348.987842919731,3391.219412044676,3344.349693709477,3378.916015625,817694
2023-07-18,3378.5259421957658,3440.0424550160933,3374.2296461808846,3430.71728515625,962485
2023-07-19,3437.1130326008474,3446.8775582616454,3400.496061372856,3431.888916015625,620289
2023-07-20,3427.397309245877,3451.75975260786,3412.652780433913,3442.9716796875,589848
2023-07-21,3452.687201649291,3454.6401066673643,3422.466044172957,3434.866943359375,857975
2023-07-24,3423.442669046734,3483.9827276550905,3416.11927486024,3460.2548828125,680246
2023-07-25,3464.3561050715302,3464.3561050715302,3271.116229723096,3320.329345703125,2555630
2023-07-26,3319.79206322422,3332.6323179939964,3285.7625989012004,3293.57421875,959076
2023-07-27,3310.174099645375,3333.6089605278203,3272.092450711402,3290.05908203125,874078
2023-07-28,3295.527408416303,3318.9622699872634,3285.274656479008,3310.857666015625,553750
2023-07-31,3244.947214594029,3308.2213904004634,3244.898344285952,3297.822265625,933890
2023-08-01,3292.5981734969737,3305.29205732125,3259.398785033481,3264.232177734375,698667
2023-08-02,3262.5231857196327,3292.549101386755,3252.2215637229724,3283.712158203125,857218
2023-08-03,3290.644884378323,3300.360538955042,3239.820484702385,3257.787353515625,711067
2023-08-04,3259.5450867540185,3293.867537999058,3244.7519255138054,3261.009765625,519248
2023-08-07,3237.965898429923,3271.116418635956,3237.9170281184565,3264.28125,360358
2023-08-08,3264.2810249202744,3280.83184872634,3254.1746452058355,3269.212158203125,500258
2023-08-09,3254.07726996271,3277.902618852527,3225.223046977611,3252.563720703125,643222
2023-08-10,3232.058089168824,3241.8226151179742,3153.94188157562,3161.65576171875,1253219
2023-08-11,3161.655653105388,3172.445501586881,3105.119145158721,3110.34326171875,919023
2023-08-14,3110.343205340418,3134.314924574164,3078.0225307882006,3127.18701171875,815534
2023-08-16,3119.6682205557104,3133.289924620688,3102.0920742956014,3118.83837890625,597686
2023-08-17,3147.984932742976,3148.0826733438703,3087.542621933412,3108.292236328125,873392
2023-08-18,3100.139234493098,3110.489727310002,3080.707923297145,3089.056640625,592652
2023-08-21,3085.4923101307813,3112.442495804085,3077.924802886081,3107.364990234375,353330
2023-08-22,3123.281268380358,3123.281268380358,3096.331082241616,3104.826171875,377068
2023-08-23,3110.9780428301606,3120.742569016068,3090.7166509944022,3094.18310546875,370811
2023-08-24,3110.001438080275,3156.773420866136,3096.2333614749346,3149.6455078125,1167742
2023-08-25,3148.961647965995,3188.1174895186123,3140.466558689115,3182.5517578125,1363431
2023-08-28,3188.06851425194,3194.9525519949434,3154.966870148779,3182.942138671875,707315
2023-08-29,3184.2117479516432,3211.552419200538,3178.4019029896,3208.330078125,533163
2023-08-30,3223.5628462396903,3225.076395368306,3199.249034745504,3217.1181640625,599080
2023-08-31,3222.342535460073,3224.2465704020387,3144.177455086179,3179.427490234375,1601967
2023-09-01,3164.7806396587234,3187.3365518436226,3141.3457770925424,3182.796142578125,650131
2023-09-04,3182.7959450965027,3189.3381294786245,3140.369129636435,3159.361083984375,696213
2023-09-05,3168.588631574132,3172.34806937507,3144.177317001141,3147.399658203125,597022
2023-09-06,3133.436557312187,3153.942062984844,3119.7662201970825,3149.352783203125,754106
2023-09-07,3149.3526075844943,3177.1326362802274,3125.8688749572275,3169.906982421875,923108
2023-09-08,3174.007903041664,3186.213559989578,3155.894660452612,3161.80224609375,395918
2023-09-11,3165.659234686456,3188.1176438159405,3165.659234686456,3182.6494140625,359345
2023-09-12,3183.2349094734072,3202.568715190881,3166.635218227687,3180.1591796875,554905
2023-09-13,3168.588561429811,3207.304810128798,3149.35249365048,3200.5673828125,880907
2023-09-14,3204.71733424432,3216.6300079181287,3147.3507457656924,3163.950439453125,1102554
2023-09-15,3158.824003828471,3163.7062665855474,3110.0013762577064,3121.376953125,1568607
2023-09-18,3124.648106050367,3153.843941434582,3114.88358071896,3130.7998046875,673602
2023-09-20,3130.7999095571995,3151.988882557756,3119.765947884768,3138.660400390625,901084
2023-09-21,3134.412742903633,3184.407066700882,3105.656262457834,3167.807373046875,845739
2023-09-22,3158.775238709849,3206.279799953148,3145.30014537325,3197.73583984375,896521
2023-09-25,3195.245881599398,3256.274168926375,3194.1228180775333,3244.99609375,1422084
2023-09-26,3244.7515118101023,3246.6066761201155,3183.576860788544,3215.2626953125,834560
2023-09-27,3210.575932739104,3231.0814359591527,3194.659708751862,3224.051025390625,516326
2023-09-28,3204.522125595426,3211.5525364949926,3080.707890739344,3095.696533203125,2104381
2023-09-29,3119.765749195936,3119.765749195936,3060.202146472633,3086.615234375,1550585
