Date,Open,High,Low,Close,Volume
2022-05-16,3034.440105114655,3047.7685389584967,2991.4337786855167,3000.4970703125,1195813.0
2022-05-17,2994.454423948811,3080.644951878495,2977.0385191605064,3066.961181640625,1754076.0
2022-05-18,3078.867807778195,3105.524671914802,3059.3639122384,3064.47314453125,1866781.0
2022-05-19,3018.446184840041,3025.5546833618905,2870.056278196448,2898.44580078125,4642963.0
2022-05-20,2941.140467379906,2944.605772697741,2905.6424558809776,2926.034912109375,3065125.0
2022-05-23,2936.5206996791653,2966.8205436107723,2902.9330017268994,2951.581787109375,2293690.0
2022-05-24,2945.7164140697164,2954.335639562812,2910.573958291516,2921.592041015625,1711510.0
2022-05-25,2945.610802185031,2945.610802185031,2821.4475663720973,2833.61328125,3548046.0
2022-05-26,2854.50145711165,2899.6761119484217,2845.153478156193,2886.660400390625,2813186.0
2022-05-27,2910.1417734778424,2933.131599681016,2888.6726342881934,2917.3876953125,3103153.0
2022-05-30,2949.3231893846983,3029.474734968172,2939.7963456033503,3019.321533203125,2094624.0
2022-05-31,3000.446242074904,3026.61175498754,2974.370271265418,3009.57080078125,4840965.0
2022-06-01,3030.727190529451,3030.727190529451,2987.833677896286,3001.385986328125,1493835.0
2022-06-02,3001.206902011668,3070.0870604184925,2993.424382338286,3062.0361328125,2657939.0
2022-06-03,3094.5979714961795,3110.6105050464357,3069.37177211008,3077.3779296875,1913622.0
2022-06-06,3057.564088275877,3088.8732582845537,3021.021726779004,3069.1484375,1084210.0
2022-06-07,3042.4012031637467,3058.3241943557528,3002.1017895151595,3008.09521484375,2308256.0
2022-06-08,3023.705172658076,3053.940927115839,2993.6037313859933,3045.17431640625,2185707.0
2022-06-09,3028.043561052109,3074.5600352543865,2999.507580582336,3065.7041015625,1279197.0
2022-06-10,3025.359920942585,3035.1999443400923,2998.5234934948394,3005.59033203125,1527582.0
2022-06-13,2943.061261429589,2945.7449039172147,2855.798109527881,2880.085205078125,3030921.0
2022-06-14,2853.6069924191734,2897.350284976145,2839.9203697482358,2871.989990234375,2611493.0
2022-06-15,2879.101180156408,2892.966666653976,2863.4465986268947,2868.187744140625,1404536.0
2022-06-16,2898.3341186445737,2902.6727617050265,2802.6622999813585,2810.66845703125,2032028.0
2022-06-17,2765.94115364254,2789.870301721433,2704.9778226240087,2763.16796875,5240434.0
2022-06-20,2767.730352460193,2807.761358689215,2745.366661829454,2784.18994140625,1502769.0
2022-06-21,2799.9338157288757,2896.321313698456,2795.8188096638946,2873.241943359375,2964461.0
2022-06-22,2862.462666195436,2907.7716314048357,2847.344899703459,2883.08203125,3336315.0
2022-06-23,2883.082389175418,2968.109189472764,2883.082389175418,2959.87939453125,3692578.0
2022-06-24,2986.894363273469,2992.261648742065,2931.8796872203643,2945.834716796875,2132118.0
2022-06-27,2996.73455740737,3008.2741344642945,2957.821735542528,2965.156982421875,2037686.0
2022-06-28,2958.2683152747577,2978.842905916221,2927.4959714126285,2968.242431640625,1400046.0
2022-06-29,2926.064868694561,2981.5268136224317,2926.064868694561,2943.508544921875,2133994.0
2022-06-30,2926.959611694538,2961.757424365387,2911.75230319857,2922.576416015625,2719603.0
2022-07-01,2916.22547160432,2981.5274530236807,2909.113861142531,2965.51513671875,1502879.0
2022-07-04,2962.7416439730086,2968.0641585009434,2884.9607740218207,2893.90625,2622535.0
2022-07-05,2911.751999872476,2926.959306784252,2868.7689504809973,2877.133056640625,2170627.0
2022-07-06,2879.101120190488,2923.8284950575144,2864.564723358704,2916.895751953125,2182144.0
2022-07-07,2926.064970356502,2969.3609834462977,2920.7424562325778,2941.13818359375,1989921.0
2022-07-08,2952.007497710516,2956.4802363434105,2907.2801113815685,2921.100830078125,2136916.0
2022-07-11,2868.0537232952515,2884.916033048132,2778.4648677976734,2785.4423828125,6974600.0
2022-07-12,2786.4259354986384,2805.4798410310173,2755.429951813746,2759.41064453125,3734815.0
2022-07-13,2776.675624742904,2782.04291010001,2714.9518431361835,2718.306396484375,3863530.0
2022-07-14,2740.9532526573576,2741.8501614442216,2661.128370626433,2689.605224609375,4764908.0
2022-07-15,2707.364223712299,2716.6470988263773,2648.571805435597,2685.88330078125,4574806.0
2022-07-18,2711.3551275827026,2759.743310428452,2703.5520653201875,2747.679931640625,3202795.0
2022-07-19,2717.678694261558,2761.537449268749,2717.678694261558,2757.322021484375,1865074.0
2022-07-20,2787.4133060578565,2844.949919921643,2778.668444964135,2838.537109375,3402251.0
2022-07-21,2840.5103301995564,2855.757780661632,2819.9263158701324,2849.74853515625,2420640.0
2022-07-22,2856.6546240126586,2867.417529974402,2819.4329075616306,2844.097900390625,2075886.0
2022-07-25,2838.716542307275,2857.9551935626573,2824.4557790199847,2840.2861328125,1797504.0
2022-07-26,2838.447418714807,2842.214392123494,2777.278278402279,2794.67822265625,2639367.0
2022-07-27,2793.870864668994,2864.816437135854,2789.3863207449663,2860.107666015625,1389808.0
2022-07-28,2884.4586528139857,2927.5102744977767,2871.587924159354,2924.37109375,2106333.0
2022-07-29,2950.829803094839,2975.315455893616,2937.376171773738,2961.5029296875,2430257.0
2022-08-01,2984.0156856722806,2984.0156856722806,2933.78879105321,2958.722900390625,1306913.0
2022-08-02,2950.830100362577,2971.369225326498,2934.371735466329,2952.444580078125,1269114.0
2022-08-03,2941.860735373933,3003.74743986808,2939.2148983239917,2995.226806640625,2895824.0
2022-08-04,3004.6443298312643,3038.6370840635946,2966.39125901186,3009.083984375,2150567.0
2022-08-05,3014.689636001641,3028.860837995697,3009.1288455657577,3018.142822265625,1106933.0
2022-08-08,3018.0984733695386,3030.565419593508,2992.08811505521,3026.57421875,1068836.0
2022-08-10,3036.0364904074586,3036.0364904074586,2991.1910474176884,3008.45654296875,1878359.0
2022-08-11,3049.490204414719,3075.2314455811347,3027.112371561996,3069.670654296875,1449248.0
2022-08-12,3066.531141485432,3066.531141485432,3032.6728347901767,3050.880126953125,1472354.0
2022-08-16,3059.35634824282,3062.809535198553,3038.278988470405,3042.94287109375,839942.0
2022-08-17,3036.1260219106084,3065.58934417508,3023.569298894891,3050.4765625,1622326.0
2022-08-18,3040.521048261321,3042.3148659889093,3015.4076000750924,3032.673095703125,1430659.0
2022-08-19,3037.830120380455,3068.7734741310087,3023.703806711724,3036.708984375,1398410.0
2022-08-22,3018.098484400233,3035.229532182766,3002.3127999837025,3008.725830078125,1536532.0
2022-08-23,2977.6924120107906,2997.3795169400164,2932.8918599626186,2945.98681640625,1849256.0
2022-08-24,2952.6238177327377,2966.974358766676,2915.132985487199,2919.752197265625,1691923.0
2022-08-25,2938.2730091845947,2940.20127537172,2883.337349290652,2886.431640625,1946930.0
2022-08-26,2900.8724605252028,2921.232248490336,2885.1765549837287,2890.019775390625,1457962.0
2022-08-29,2802.840110903929,2818.7153534977124,2763.376122142402,2809.61181640625,2539173.0
2022-08-30,2829.7475402706787,2893.876525731647,2818.177503209836,2880.10888671875,3431525.0
2022-09-01,2861.139194303962,2861.139194303962,2799.252484458516,2808.849365234375,3546935.0
2022-09-02,2836.922172062369,2836.922172062369,2798.624214988239,2807.682861328125,2052900.0
2022-09-05,2801.629162397573,2823.424090629921,2791.4044893857963,2810.3740234375,2147912.0
2022-09-06,2812.257791314557,2817.0563414080293,2786.112985069215,2804.678955078125,1936453.0
2022-09-07,2782.211106134661,2835.935855830716,2782.211106134661,2824.904052734375,1291534.0
2022-09-08,2843.200724399798,2855.308992469009,2834.321415404456,2842.88671875,1346113.0
2022-09-09,2865.623337663798,2900.154323109825,2841.855256772377,2885.938232421875,1561185.0
2022-09-12,2905.8949993497577,2932.712706306049,2892.531144596041,2908.630615234375,1785928.0
2022-09-13,2927.016830182846,2927.016830182846,2892.530732377249,2896.432373046875,1972678.0
2022-09-14,2811.8090673004745,2817.549195989468,2792.794644674827,2798.714111328125,5090269.0
2022-09-15,2807.325208656137,2814.276253501851,2780.417938285631,2784.319580078125,2138023.0
2022-09-16,2758.8917984020136,2775.350164437028,2690.726721458401,2698.52978515625,5322221.0
2022-09-19,2723.015317228446,2728.3967704245497,2679.784353680792,2716.5576171875,2072220.0
2022-09-20,2735.5722874417543,2762.434666601104,2717.63410850771,2726.872314453125,1544295.0
2022-09-21,2715.8401811124536,2727.8586729249173,2689.0673625441004,2691.802978515625,2253818.0
2022-09-22,2681.757642079149,2717.5891092550232,2672.1607605323097,2697.36376953125,2017983.0
2022-09-23,2694.3140576547,2710.9068705929853,2671.891337467826,2674.626953125,2652374.0
2022-09-26,2654.715589532401,2713.9115701152955,2624.4449176434205,2685.70361328125,2925489.0
2022-09-27,2699.157038211504,2713.148901955787,2669.2003742877428,2706.377197265625,2227447.0
2022-09-28,2672.7882836301883,2735.527011795521,2672.7882836301883,2722.701171875,2739767.0
2022-09-29,2739.1593707259813,2740.8187395314417,2681.757209715352,2688.3046875,2493902.0
2022-09-30,2682.520009335048,2708.395699120603,2645.9709725023213,2694.8076171875,2817353.0
2022-10-03,2686.242005078373,2709.292518723233,2667.406919233083,2677.22802734375,1763331.0
2022-10-04,2717.588718557192,2778.6234049291743,2711.355246320495,2772.4794921875,2145875.0
2022-10-06,2790.2835732028752,2801.94338884146,2773.6458694011303,2782.16650390625,1790816.0
2022-10-07,2778.08483459039,2784.901428090073,2742.8364989388992,2748.935302734375,1939879.0
2022-10-10,2699.695910645574,2804.634256673989,2695.2113659435045,2797.055419921875,3064063.0
2022-10-11,2780.417274423348,2820.7781703423966,2738.5765665760173,2753.1064453125,4730645.0
2022-10-12,2766.8739951763155,2789.296716194542,2746.379759548788,2781.090087890625,1665247.0
2022-10-13,2781.089792030079,2789.3861979242265,2737.679496345662,2783.376953125,2054781.0
2022-10-14,2820.778388463066,2825.262932800845,2754.407132263935,2779.655029296875,2245977.0
2022-10-17,2763.019456376146,2813.1515376703646,2761.940424094576,2798.179443359375,1517005.0
2022-10-18,2832.5748013053026,2837.3857701324823,2813.2863596612765,2827.808837890625,1793722.0
2022-10-19,2840.667783808336,2840.667783808336,2798.403970627268,2807.261474609375,1194289.0
2022-10-20,2792.109623415044,2841.567281800818,2792.109623415044,2839.139404296875,1587601.0
2022-10-21,2839.589055976241,2841.9269226796287,2811.8927230154723,2821.24462890625,1021913.0
2022-10-24,2850.6488779498463,2857.7527065541144,2837.070418243622,2843.09521484375,260949.0
2022-10-25,2860.0013123108297,2863.373425161377,2833.6088212517743,2843.45556640625,2069643.0
2022-10-27,2842.1960183251845,2854.1558203964987,2818.501441205394,2839.228515625,2438421.0
2022-10-28,2832.574946714712,2858.2030057564166,2828.078796005641,2844.48974609375,1355739.0
2022-10-31,2876.63655949297,2876.63655949297,2857.5729287957265,2871.3759765625,1919414.0
2022-11-01,2890.5755411039963,2933.828602485197,2880.639003269004,2931.220703125,2991060.0
2022-11-02,2940.4821892267983,2940.4821892267983,2897.364153326128,2915.033935546875,1405955.0
2022-11-03,2902.759355203132,2902.759355203132,2873.0397607189666,2883.605712890625,1422652.0
2022-11-04,2892.823257100407,2895.565952837209,2847.0973182984712,2893.182861328125,1464013.0
2022-11-07,2903.613506895121,2916.022924105761,2873.12969942292,2907.83984375,1474498.0
2022-11-09,2922.317516475152,2922.317516475152,2879.019462940174,2891.968505859375,1162267.0
2022-11-10,2850.5597188557617,2900.017379593007,2850.5597188557617,2882.6171875,1573092.0
2022-11-11,2940.1228186004687,3004.8673857085314,2927.038976756328,2981.802001953125,3265394.0
2022-11-14,2989.0411769459224,3011.521931886852,2975.552723981365,2999.38232421875,1342074.0
2022-11-15,2986.34325675643,3003.383623783829,2960.265583029861,2996.7744140625,1400708.0
2022-11-16,3002.439422181781,3028.517096203142,2986.747900169754,3017.23193359375,1748235.0
2022-11-17,3003.4284137988952,3021.4130150791284,2983.420544874636,3011.521484375,1417986.0
2022-11-18,3012.4207626399884,3023.8859461395887,2986.3430903663884,3006.53076171875,1164540.0
2022-11-21,2987.6913035302578,2997.7626343703405,2943.17942406457,2952.621337890625,1304194.0
2022-11-22,2949.474300220908,2984.499263628318,2927.2183584738145,2980.90234375,1149739.0
2022-11-23,2994.4360999578107,2994.4360999578107,2959.3661276159623,2974.9228515625,1150011.0
2022-11-24,2982.0717563383823,3051.0426596485013,2974.9229211016186,3039.532470703125,1296591.0
2022-11-25,3042.0954030126463,3060.394823210972,3010.6223497742653,3048.0751953125,1588981.0
2022-11-28,3026.8086028102216,3072.669339216437,3026.403993161417,3053.111083984375,2195437.0
2022-11-29,3042.0952286744628,3083.4598105600744,3042.0952286744628,3054.999267578125,1576028.0
2022-11-30,3042.0955801028995,3070.780933908881,3034.901738943921,3049.109619140625,3410702.0
2022-12-01,3079.863260454184,3129.3209186512586,3075.3671097089955,3125.4091796875,2180856.0
2022-12-02,3109.627744491306,3119.3392540899144,3069.072378541606,3092.587158203125,2411749.0
2022-12-05,3087.0572295600364,3092.58740739032,3063.677244716296,3080.672607421875,1475065.0
2022-12-06,3057.4271337408773,3064.5309632236253,3028.6067671234496,3044.20849609375,1166999.0
2022-12-07,3028.8769253670016,3051.717283114325,3016.0178904534705,3039.9375,1167505.0
2022-12-08,3021.413208083765,3039.9374364011487,3002.9339851801747,3012.91552734375,1285619.0
2022-12-09,3034.092398588754,3034.092398588754,2946.192655434108,2960.93994140625,1797896.0
2022-12-12,2927.4435310812128,2963.8623493913924,2909.9985553110337,2955.274658203125,1527610.0
2022-12-13,2946.9570828866963,3000.2364707063502,2938.5044070649324,2996.324951171875,1378016.0
2022-12-14,3011.342061891145,3036.700308985312,3004.238011766736,3026.224365234375,1213311.0
2022-12-15,3020.334021299725,3025.6843963408824,2966.5150134691307,2972.04541015625,1415694.0
2022-12-16,2944.978222678854,2960.265132537034,2900.196525186588,2913.72998046875,2703680.0
2022-12-19,2901.815384614212,2918.4511406152537,2872.590407855624,2879.379638671875,2120965.0
2022-12-20,2876.5470140498965,2921.5985288569414,2844.8491537414297,2917.057373046875,1529971.0
2022-12-21,2921.598475154693,2952.2173027124622,2913.5054045863976,2939.178466796875,1432566.0
2022-12-22,2962.0643435671373,2962.0643435671373,2918.092073641109,2931.220703125,1384101.0
2022-12-23,2892.82319170629,2937.649899386993,2892.82319170629,2903.029541015625,1360281.0
2022-12-26,2903.029061099328,2942.2803601173773,2900.061558393209,2925.10498046875,870157.0
2022-12-27,2939.762770587653,2943.8993165416755,2905.861842359533,2931.040283203125,835883.0
2022-12-28,2922.317657261713,2936.97514996556,2900.915939651672,2928.882080078125,910795.0
2022-12-29,2905.502231554976,2941.831036874104,2902.714530652486,2939.358154296875,1037927.0
2022-12-30,2954.915197070413,2966.5601832850143,2919.0807887627284,2928.522705078125,1163131.0
2023-01-02,2932.3888474641512,2937.649430452119,2909.1886710006047,2932.79345703125,709547.0
2023-01-03,2924.296135819554,2985.4437794959777,2918.271338365036,2977.66552734375,1245178.0
2023-01-04,2973.4839774740417,2992.05320982366,2955.049761355759,2980.6328125,1231668.0
2023-01-05,2994.6160814211885,3001.00070304536,2951.228228425236,2977.44091796875,1826057.0
2023-01-06,2967.4592187363287,2968.8530692467866,2877.5362121079547,2887.92236328125,2488376.0
2023-01-09,2903.613754663653,2991.7382972331907,2896.5547111423957,2985.398681640625,2885060.0
2023-01-10,2953.970413920295,2965.660403381776,2904.602777009929,2955.229248046875,3864655.0
2023-01-11,2958.556940867891,3011.9711192058594,2941.5163554119845,2993.26708984375,2720512.0
2023-01-12,2993.5369316546853,3012.420763305256,2981.442331005253,2998.347900390625,2250391.0
2023-01-13,3006.0360632064358,3038.498356009124,2971.9553319355296,3034.496826171875,1742837.0
2023-01-16,3050.5454115615325,3083.653531795544,3033.117709844113,3066.225830078125,1843607.0
2023-01-17,3062.5007620361607,3110.139707684702,3054.2237329495765,3107.0126953125,1688475.0
2023-01-18,3108.484209358868,3135.108607607236,3101.356767754569,3117.680908203125,2421189.0
2023-01-19,3108.4843044601644,3114.9219938481,3091.0105761214827,3102.138671875,1585044.0
2023-01-20,3094.6899103450546,3121.958039208627,3086.0451011499786,3092.942626953125,1529349.0
2023-01-23,3115.841536579629,3144.3513027053577,3086.044322440379,3140.58056640625,1067916.0
2023-01-24,3149.8694039858374,3174.654462857429,3142.787990669495,3160.26171875,1387863.0
2023-01-25,3150.145794527638,3159.066548901159,3131.4764480373938,3154.23828125,874110.0
2023-01-27,3150.789304292453,3169.1827036169857,3110.599771674109,3137.040283203125,1785879.0
2023-01-30,3145.2715449050534,3180.632813128412,3113.5889568511743,3157.824951171875,1953798.0
2023-01-31,3171.9420023718426,3171.9420023718426,3081.8143374740634,3088.895751953125,2820375.0
2023-02-01,3092.8497664355737,3144.351279049428,3085.492407490737,3134.556884765625,2205161.0
2023-02-02,3151.708894962381,3190.3350325720744,3145.363262166592,3182.42578125,1813847.0
2023-02-03,3222.523443017251,3222.523443017251,3175.5282196617327,3202.566650390625,1804469.0
2023-02-06,3194.1515611886443,3194.1515611886443,3160.7677220012893,3182.011962890625,1138714.0
2023-02-07,3190.2429235610102,3212.4070586382527,3183.345399100722,3193.599853515625,1455647.0
2023-02-08,3198.6579142429127,3255.5393623719237,3198.6579142429127,3237.330078125,1986946.0
2023-02-09,3232.6400151634225,3262.621346651852,3223.719261165319,3256.41357421875,1655427.0
2023-02-10,3237.2376798721584,3257.7923896112598,3226.339502984949,3253.3779296875,1187821.0
2023-02-13,3263.908553895811,3263.908553895811,3194.3814179658048,3202.658447265625,1087939.0
2023-02-14,3223.4433048441,3241.6988438998887,3214.2466049729323,3218.93701171875,1579818.0
2023-02-15,3206.889133323468,3242.756261571135,3182.1959052183624,3237.8359375,1429449.0
2023-02-16,3243.85953984282,3287.8198047959163,3243.6756507734817,3272.2314453125,1618931.0
2023-02-17,3242.894092415164,3254.619884234397,3209.648113656855,3219.90234375,1061369.0
2023-02-20,3220.6841423269884,3239.077541198073,3195.8990822539604,3207.1650390625,1296082.0
2023-02-21,3213.3263194488463,3227.0293098204515,3168.032581259706,3173.780517578125,1139541.0
2023-02-22,3140.6267096205747,3170.1021750983955,3122.2793398488698,3128.30322265625,1218430.0
2023-02-23,3146.190914704899,3175.068461467988,3134.2352052950296,3139.5693359375,1441570.0
2023-02-24,3147.5702703492466,3158.1004459242777,3110.5995848333705,3127.29150390625,977592.0
2023-02-27,3117.681110007593,3117.681110007593,3049.6255341549195,3064.202392578125,1128022.0
2023-02-28,3061.1212597371414,3119.52029834111,3034.8186108063605,3046.728515625,4116217.0
2023-03-01,3056.063060853009,3116.761273918401,3048.705701693568,3113.726318359375,1669307.0
2023-03-02,3091.0104395119347,3099.195411560482,3051.464635019518,3054.637451171875,1556538.0
2023-03-03,3084.5729833040723,3088.251663069492,3063.512631458565,3073.6748046875,1043190.0
2023-03-06,3091.838118627816,3131.429952365279,3089.1711657538017,3100.989013671875,1334132.0
2023-03-08,3093.769631883684,3123.199069523481,3063.2826636402224,3118.048828125,1844590.0
2023-03-09,3113.0827998019863,3113.0827998019863,3063.28276151623,3068.80078125,1648500.0
2023-03-10,3046.774295300057,3069.1683469810705,3025.7139445854286,3063.42041015625,1024404.0
2023-03-13,3065.259987545812,3099.103887099542,3009.1601197869472,3018.310791015625,1901233.0
2023-03-14,3016.517446454344,3038.9573035005947,2951.588657947801,2956.69287109375,2670334.0
2023-03-15,2988.9273534129698,2998.4460272576657,2935.5864960289846,2941.93212890625,1780522.0
2023-03-16,2950.301089702708,2961.1532396142297,2917.1929727359693,2929.148681640625,1901060.0
2023-03-17,2897.419956693126,2962.6244613680587,2891.4421024736357,2923.906494140625,6739966.0
2023-03-20,2915.031998513119,2915.031998513119,2846.424749516427,2890.798828125,2289468.0
2023-03-21,2890.7990853366978,2903.168603340547,2848.632121219893,2856.58740234375,1815297.0
2023-03-22,2878.6124937458226,2890.9820076129013,2856.5864470077604,2879.30224609375,1123939.0
2023-03-23,2864.6799461628207,2893.603746811064,2851.896623184191,2873.646728515625,1372218.0
2023-03-24,2895.9488612483124,2915.3539886499057,2856.4951068601285,2869.830322265625,1329577.0
2023-03-27,2883.1651142967976,2899.4892548960856,2856.494687402186,2871.4853515625,1524217.0
2023-03-28,2875.808035994818,2896.546639011127,2860.3115069743058,2865.599609375,1303530.0
2023-03-29,2877.6473103151966,2896.960379511943,2854.747618079145,2886.751953125,1740616.0
2023-03-31,2933.7006960491485,2954.899130296117,2898.7992713020108,2948.369384765625,2382581.0
2023-04-03,2965.8898141068407,2965.8898141068407,2918.8027535438537,2942.944091796875,1521830.0
2023-04-05,2929.608509647277,3002.124572143045,2929.608509647277,2979.546630859375,2655065.0
2023-04-06,2965.935582713961,2995.686995347432,2956.7388832326774,2961.98095703125,1703464.0
2023-04-10,2961.3369067410317,3009.1597387753586,2956.7385575069616,3001.25048828125,2203187.0
2023-04-11,3001.802391344396,3010.0333915987303,2935.7240227895977,2955.635009765625,2348779.0
2023-04-12,2968.648856391725,2998.997967667556,2942.024453678238,2981.248291015625,2417727.0
2023-04-13,2952.140381716384,2970.5337797333086,2924.550284690997,2932.689453125,4174070.0
2023-04-17,2882.337583186008,2909.2837321918887,2823.6165690415223,2887.3037109375,5505048.0
2023-04-18,2901.512804903714,2903.260312610947,2860.725575355622,2879.2568359375,2617302.0
2023-04-19,2879.256929354891,2887.7638770819635,2824.766480400398,2841.41259765625,3298034.0
2023-04-20,2841.7801970094038,2862.9326062428067,2830.744157409367,2855.391357421875,2419999.0
2023-04-21,2860.173416034582,2910.2493976571477,2851.712497780365,2906.938720703125,1929184.0
2023-04-24,2897.9721768285667,2925.424191137801,2875.0262311012816,2919.768310546875,1640676.0
2023-04-25,2927.3092712863568,2934.8505195080106,2894.66099006403,2920.87158203125,2024090.0
2023-04-26,2925.469695766794,2950.668559009048,2925.469695766794,2941.241943359375,2000029.0
2023-04-27,2929.1485910038896,2942.207858497585,2915.951238309832,2931.861572265625,2434446.0
2023-04-28,2943.311592718381,2968.004820473883,2939.4950522704,2960.6474609375,2931312.0
2023-05-02,2975.1325870034434,2975.1325870034434,2952.140835944684,2960.78564453125,2321159.0
2023-05-03,2957.65817854612,2957.65817854612,2918.250236448947,2924.4580078125,2468285.0
2023-05-04,2924.688295728886,2965.429719336731,2922.711095151928,2961.98095703125,1953253.0
2023-05-05,2961.3373105779083,2983.409389911408,2952.186639259988,2971.177734375,1710027.0
2023-05-08,2984.3285190429838,2993.387356439256,2971.7290876125603,2989.478759765625,928235.0
2023-05-09,2991.318795508172,3033.0717245857286,2985.248883567397,3019.506591796875,1107375.0
2023-05-10,3025.713894793873,3040.888447761684,3003.687846149381,3022.77099609375,1559987.0
2023-05-11,3043.18736453678,3043.831088490253,3009.1595819777403,3018.494140625,1719623.0
2023-05-12,3015.7356552073384,3025.71416407058,2998.124065310058,3011.275390625,1027479.0
2023-05-15,3020.1959317271803,3027.553290878769,2987.409789819426,2993.571533203125,1150390.0
2023-05-16,2994.629295895425,3021.11583579998,2989.3411935953186,2996.422607421875,986306.0
2023-05-17,2994.3994756276697,3016.517583915495,2941.334561816381,2950.945068359375,1588815.0
2023-05-18,2966.809158600784,2969.56816838411,2938.3454192418985,2942.805908203125,1369364.0
2023-05-19,2952.140160660033,2974.6720715435754,2945.748500233517,2963.9580078125,1152449.0
2023-05-22,2970.53333185311,3042.681379790665,2958.6236533385822,3033.714599609375,1333243.0
2023-05-23,3040.428754782496,3060.6154646158416,3025.8060928695586,3032.19775390625,1687418.0
2023-05-24,3012.838637267653,3050.728992806165,3012.838637267653,3037.99169921875,1016555.0
2023-05-25,3029.393184640437,3040.4292253859403,3004.654149780799,3028.933349609375,1374917.0
2023-05-26,3028.9330308509448,3070.456039974576,3026.633855937592,3061.4892578125,1791115.0
2023-05-29,3090.8265783111865,3101.126836063768,3045.946643251246,3053.6259765625,1210372.0
2023-05-30,3048.7057671800108,3059.6957777547364,3036.152362656079,3049.809326171875,1344224.0
2023-05-31,3043.1874679377565,3060.3852488556463,3002.859856074551,3025.25390625,5815424.0
2023-06-01,3047.786697479505,3071.698119970292,3032.6121408988133,3056.9833984375,1177314.0
2023-06-02,3059.0521295537624,3067.926854638959,3032.5655904484856,3040.06103515625,2030661.0
2023-06-05,3048.705621878278,3059.741660328517,3021.1615541519814,3024.7021484375,1861468.0
2023-06-06,3016.5168853418268,3024.656052725059,2961.8885900956143,2972.648681640625,2022849.0
2023-06-07,2991.6864655482823,3015.460024506568,2980.65042571226,3011.8271484375,1567196.0
2023-06-08,2999.043762912063,3007.3207926165123,2973.293003831555,2976.4658203125,1759366.0
2023-06-09,2984.3287517440654,2988.92710113042,2947.8639309217856,2951.49658203125,1775689.0
2023-06-12,2956.739032995867,2992.9739409759577,2953.060353017023,2986.076416015625,2324605.0
2023-06-13,2998.124210882047,3002.7225608987374,2978.811140811948,2983.133544921875,1371928.0
2023-06-14,2983.1334023931563,2994.30752711712,2966.7174283351837,2989.89306640625,1658544.0
2023-06-15,3006.8016396344283,3008.793544788029,2974.0958056287536,2979.932861328125,2273810.0
2023-06-16,2962.0513934909677,2964.2749262033685,2924.0644972966825,2941.575439453125,4156189.0
2023-06-19,2955.565360775884,2978.6353572818057,2941.6677180136157,2974.466064453125,1468186.0
2023-06-20,2977.802223474639,2994.942653199057,2965.8039679072785,2990.495361328125,1528452.0
2023-06-21,3011.156084779186,3021.718203335577,2987.020465383,3018.75341796875,1645987.0
2023-06-22,3020.420930552339,3027.508637655328,2992.7183873435865,3000.5009765625,1529603.0
2023-06-23,2999.3898246945278,3010.600456074895,2973.308441549502,2979.9794921875,1119505.0
2023-06-26,2969.4634688796755,2977.709314398041,2939.8151596740126,2955.241455078125,1978803.0
2023-06-27,2966.683911833117,2973.7716202061024,2948.431716890738,2962.375732421875,863542.0
2023-06-28,2972.242812355477,2993.506162547034,2958.7156816452284,2979.145263671875,1575872.0
2023-06-30,2983.3607516063857,3066.7466111233343,2977.894435739723,3059.566162109375,2672406.0
2023-07-03,3070.731280220624,3074.900574055646,3028.5287162730547,3031.81787109375,1687264.0
2023-07-04,3048.2163572037293,3071.379095480353,3036.4497313989277,3065.68115234375,1656681.0
2023-07-05,3076.012191037036,3084.350778301896,3062.114545595604,3075.9658203125,1453008.0
2023-07-06,3063.5501909386862,3083.8406595588453,3059.334527255893,3078.698486328125,1848238.0
2023-07-07,3059.334887238821,3110.200176925749,3059.334887238821,3084.582275390625,1789326.0
2023-07-10,3080.4131662568616,3080.4131662568616,3025.2394676445165,3031.493408203125,1407431.0
2023-07-11,3052.849119462837,3052.849119462837,3021.162536512691,3031.909912109375,1110172.0
2023-07-12,3039.8314402630454,3047.428773276913,3011.2487565769347,3020.328369140625,1515240.0
2023-07-13,3042.6575935366886,3119.974776122977,3032.2343603066984,3095.0517578125,4585146.0
2023-07-14,3117.704626199795,3265.8072677930727,3105.66000208669,3256.356689453125,6306101.0
2023-07-17,3252.0486766783647,3289.016319019273,3221.520230779472,3235.093505859375,2743228.0
2023-07-18,3220.547175757647,3265.0196338808823,3210.355570771072,3239.864990234375,2600090.0
2023-07-19,3242.7838313695074,3258.3956097228456,3192.42794053721,3215.034912109375,2405370.0
2023-07-20,3207.650315621179,3231.6162445859936,3191.812201185396,3217.125244140625,1715404.0
2023-07-21,3162.086290650304,3190.743301408389,3120.2849419514946,3128.87744140625,3770223.0
2023-07-24,3140.6746314391708,3170.818002760362,3132.407344389984,3153.447265625,1680132.0
2023-07-25,3156.0020424597774,3164.641033805337,3139.9316997265278,3157.53466796875,1272980.0
2023-07-26,3158.649818156021,3177.6926576909354,3144.390820765132,3147.456298828125,1066803.0
2023-07-27,3153.632989545926,3169.145888910245,3144.4367836891192,3155.4443359375,1701769.0
2023-07-28,3144.3903763886888,3152.47192520402,3094.228757385738,3116.894287109375,2599831.0
2023-07-31,3125.254883408398,3183.0800891327967,3122.003667022288,3178.249755859375,2743678.0
2023-08-01,3172.2578281403635,3214.0591758025357,3172.2578281403635,3206.67431640625,1956167.0
