Date,Open,High,Low,Close,Volume
2022-05-02,1392.2518104170338,1393.9125440673035,1374.387444834675,1383.364501953125,7072627.0
2022-05-04,1388.9751588651002,1409.3979637538907,1373.6244131510482,1378.4720458984375,6220959.0
2022-05-05,1400.4658986154006,1426.8135404517482,1398.1317759996657,1422.998291015625,6144870.0
2022-05-06,1391.4440090997512,1402.081801059126,1378.0233510388225,1385.025390625,6171472.0
2022-05-09,1382.4668114652425,1424.4794830755254,1366.4427862489936,1409.712158203125,6832202.0
2022-05-10,1398.6254914253664,1408.6349319744825,1387.8979520606213,1394.136962890625,6212545.0
2022-05-11,1391.39899537121,1391.39899537121,1356.9720014786396,1370.572265625,7846080.0
2022-05-12,1359.126644708898,1371.2456735751923,1350.4189418752976,1354.4586181640625,7034979.0
2022-05-13,1363.8843824412695,1372.8165107722343,1344.852954894135,1350.508544921875,6723761.0
2022-05-16,1355.5356309484275,1357.196364606125,1327.3925786728637,1336.7735595703125,6145331.0
2022-05-17,1341.9805520770076,1369.0014773526984,1329.4126696619664,1363.1214599609375,6516378.0
2022-05-18,1366.30805947183,1391.1744632386558,1351.316418289886,1354.8173828125,6594126.0
2022-05-19,1329.502198702564,1332.8236661016865,1272.6325620859147,1281.1607666015625,16561140.0
2022-05-20,1304.3665414519369,1316.7099963349126,1298.710951017718,1306.296630859375,10488908.0
2022-05-23,1306.251510683421,1335.7860494185245,1301.7181627575667,1318.1910400390625,5887569.0
2022-05-24,1318.3706510846894,1319.2235373026542,1288.432186044644,1293.593994140625,5693167.0
2022-05-25,1288.2077880074494,1294.9405813245614,1256.114806529215,1266.1690673828125,9630092.0
2022-05-26,1272.946780445226,1283.7192496732532,1263.1169461079403,1278.2880859375,13040065.0
2022-05-27,1296.2422023774436,1316.934364203155,1290.362295335605,1311.8623046875,8284860.0
2022-05-30,1334.8883358094386,1373.4896797501283,1333.09292446336,1370.6170654296875,10904213.0
2022-05-31,1370.5263940981097,1377.1490921324803,1350.0688109873222,1364.085205078125,16033857.0
2022-06-01,1372.612932971673,1374.2005553330084,1335.5079082065708,1341.3594970703125,8738508.0
2022-06-02,1346.3036769391372,1373.3839544916243,1338.68306793979,1368.0767822265625,7205840.0
2022-06-03,1383.4087625181735,1410.7158444976426,1377.1489723134544,1380.505615234375,9395707.0
2022-06-06,1375.334669946235,1394.0232323627165,1354.4687745578683,1388.0810546875,6624883.0
2022-06-07,1378.8274543628197,1378.8274543628197,1363.1780324002411,1366.8975830078125,4904592.0
2022-06-08,1379.1448683164317,1379.1448683164317,1353.5615113932292,1360.8192138671875,4697608.0
2022-06-09,1347.2109846360613,1376.1963887958834,1344.0357398911278,1374.4273681640625,4361061.0
2022-06-10,1348.209108500367,1355.3307078276891,1336.8689469142598,1339.7720947265625,6516436.0
2022-06-13,1309.6524503470807,1309.6524503470807,1280.712338233923,1292.32470703125,6987685.0
2022-06-14,1279.1702210306837,1314.4608258731198,1272.9558346588265,1306.8856201171875,6090247.0
2022-06-15,1306.5679915960773,1312.1927780968697,1287.1990180731675,1290.2381591796875,4651958.0
2022-06-16,1304.5719418948088,1309.788415236878,1262.8401551582572,1267.5576171875,6641772.0
2022-06-17,1261.9785865626236,1267.3310542375973,1240.2961754557912,1258.5765380859375,9692047.0
2022-06-20,1261.0712513196502,1290.374159577052,1253.7681436672126,1282.93505859375,4595194.0
2022-06-21,1291.8710851982405,1320.9018961015715,1290.737069147329,1315.367919921875,6270787.0
2022-06-22,1302.8028685276272,1324.1676615992408,1301.8502508758318,1303.8914794921875,6253366.0
2022-06-23,1306.2052413354454,1322.71647262211,1300.0361490174787,1317.681396484375,6254281.0
2022-06-24,1322.716195031617,1331.33471619266,1296.3163260449612,1307.38427734375,6114340.0
2022-06-27,1331.8339449854482,1346.303946473831,1329.2030054210798,1337.776123046875,4511097.0
2022-06-28,1332.695832686275,1350.1596820934983,1318.180425386765,1342.811279296875,4412178.0
2022-06-29,1328.794540235472,1339.9533019425137,1321.8090459920393,1327.4791259765625,5060038.0
2022-06-30,1329.1121369570396,1344.489349388375,1319.994604156603,1326.25439453125,9165177.0
2022-07-01,1319.0875083390094,1347.2111072100613,1308.5184562919433,1342.1307373046875,4651635.0
2022-07-04,1342.9019610087078,1353.788516341999,1326.3453247726604,1349.932861328125,4800224.0
2022-07-05,1359.7305102265675,1369.8458437660197,1335.4171642964982,1339.0006103515625,7379669.0
2022-07-06,1344.671033594831,1360.819468923566,1333.6030795450947,1353.2442626953125,5209162.0
2022-07-07,1363.586234757982,1373.4747656207644,1356.9181321249366,1359.6397705078125,3323472.0
2022-07-08,1374.4276002803076,1376.1966212108844,1360.7740012737456,1373.9285888671875,3652582.0
2022-07-11,1356.2831490104652,1360.7285139218584,1330.3368848303196,1336.4605712890625,4702638.0
2022-07-12,1326.163860792882,1332.3328420632538,1302.7577236881664,1305.116455078125,4710356.0
2022-07-13,1315.458659703502,1324.5307883911123,1305.116410850875,1310.423583984375,5264025.0
2022-07-14,1316.3659058640824,1318.134926705403,1282.799028870994,1296.2711181640625,6157606.0
2022-07-15,1311.8296153242518,1311.8296153242518,1279.7596672781783,1297.6317138671875,5620018.0
2022-07-18,1315.4585592229448,1355.0130151308297,1313.6895385614898,1351.6563720703125,5835171.0
2022-07-19,1335.0093239852122,1348.8896163301692,1333.693798699257,1346.440185546875,3418540.0
2022-07-20,1361.953321902618,1384.225442171951,1360.8193058144393,1374.69970703125,5079392.0
2022-07-21,1376.2417984383378,1392.9798300677912,1363.631518545163,1390.66650390625,5008061.0
2022-07-22,1391.664542234317,1397.1078194529648,1353.6977057829995,1366.5347900390625,7020642.0
2022-07-25,1342.765703322451,1376.3779833666647,1342.765703322451,1364.085205078125,7859626.0
2022-07-26,1357.780137915972,1357.780137915972,1310.9225719330734,1316.501953125,7268273.0
2022-07-27,1316.3658795792028,1336.3245627981846,1310.9226023376625,1334.5555419921875,4517285.0
2022-07-28,1357.5533877504583,1383.000642812574,1351.6110990365607,1376.6048583984375,6636841.0
2022-07-29,1390.5760269529192,1411.3511145079642,1386.2213605802913,1405.9078369140625,7009465.0
2022-08-01,1418.8809307454735,1418.8809307454735,1395.202696952757,1407.132568359375,2983249.0
2022-08-02,1403.050123738897,1403.4583252373577,1386.538782878084,1400.373779296875,4374635.0
2022-08-03,1405.272814018888,1424.3242853516167,1397.0171985901254,1420.7861328125,6011955.0
2022-08-04,1440.2004889831908,1455.033397854832,1428.814922709787,1451.449951171875,7402209.0
2022-08-05,1459.161002658802,1474.8557167166744,1453.6270270575435,1466.6455078125,5361971.0
2022-08-08,1466.963291842946,1471.499356443573,1447.91182052031,1469.140625,3763409.0
2022-08-10,1470.7733009905926,1470.7733009905926,1440.7445803999908,1453.7630615234375,4423829.0
2022-08-11,1478.756814861088,1479.9815299516408,1466.05583608314,1469.6392822265625,3462090.0
2022-08-12,1463.6065415227213,1464.241546222961,1442.6045418057784,1446.18798828125,3562286.0
2022-08-16,1459.7055121386732,1459.7055121386732,1443.4663795689878,1448.3199462890625,3004430.0
2022-08-17,1448.319841482686,1462.4270449294747,1437.9322991397132,1457.2105712890625,4067324.0
2022-08-18,1446.187955002789,1449.9075054695088,1427.952999207405,1436.072509765625,4635706.0
2022-08-19,1438.20474360334,1455.9860953941527,1438.0232345658587,1448.9097900390625,4739884.0
2022-08-22,1438.8395820332398,1450.633349099086,1427.9530278186126,1429.449951171875,3950555.0
2022-08-23,1404.3654036721289,1410.262286827083,1390.757211776081,1399.2850341796875,5551574.0
2022-08-24,1392.5716896119156,1402.5510307101115,1388.9428383034808,1394.8397216796875,2888426.0
2022-08-25,1404.3654366095143,1405.0004412820567,1373.2933977181217,1377.28515625,4331088.0
2022-08-26,1392.7079467023948,1401.5985669386262,1376.650211452045,1380.369873046875,3079136.0
2022-08-29,1332.2874999956043,1332.2874999956043,1315.458657016953,1326.118408203125,8079050.0
2022-08-30,1336.4151874553734,1357.281082385042,1329.9739985606177,1354.42333984375,6725875.0
2022-09-01,1324.5762195682023,1331.8792168601256,1316.411303587629,1328.341064453125,8140604.0
2022-09-02,1340.8604953920767,1340.8604953920767,1313.644111859085,1318.18017578125,5175653.0
2022-09-05,1316.3658682629728,1330.8812741156314,1312.1473062882924,1325.710205078125,3669352.0
2022-09-06,1325.7102355622496,1333.6029433786189,1311.330822713805,1320.08544921875,3428442.0
2022-09-07,1306.3865957059622,1329.7473282333433,1304.617574821783,1322.39892578125,3600574.0
2022-09-08,1338.13893063629,1343.6729067769502,1327.7966821761806,1338.9554443359375,4061475.0
2022-09-09,1349.93282010479,1378.963633440377,1342.6751167708933,1371.388427734375,4816910.0
2022-09-12,1384.2254749088493,1402.4604318892673,1380.006912812304,1393.660400390625,5494819.0
2022-09-13,1407.903706776797,1408.9016188074963,1398.287272287198,1401.5985107421875,4947158.0
2022-09-14,1358.0977298843989,1359.8667507661016,1335.4174070740382,1338.501953125,14332197.0
2022-09-15,1338.138952185551,1338.3203504578364,1296.45256607429,1299.8546142578125,12784100.0
2022-09-16,1292.7782765113873,1292.7782765113873,1241.3846477911488,1249.2774658203125,20464045.0
2022-09-19,1262.8401910629043,1275.5411699960084,1252.4979432114849,1261.2979736328125,6595241.0
2022-09-20,1277.3102899424389,1282.3907705057266,1256.5804984348931,1259.71044921875,7219797.0
2022-09-21,1251.8628761327122,1259.937091629136,1241.429929672233,1249.458740234375,7917054.0
2022-09-22,1239.5703320849489,1255.5372570833497,1233.809552280041,1241.0218505859375,9168498.0
2022-09-23,1240.6136148834153,1265.3805708345333,1235.623944037449,1238.7537841796875,10426200.0
2022-09-26,1233.8094816948922,1269.5989844950832,1229.2734174239552,1252.1805419921875,9414587.0
2022-09-27,1264.1557721461727,1275.9949447974686,1250.13937712827,1264.24658203125,8561254.0
2022-09-28,1251.046475907764,1275.4051179200892,1249.2320502719297,1265.2896728515625,7022098.0
2022-09-29,1274.5433714005803,1279.034030767962,1263.7475161988737,1268.873291015625,6119965.0
2022-09-30,1260.0734523924411,1287.6074555448888,1248.3250883367812,1282.3001708984375,8120130.0
2022-10-03,1280.9846139293722,1280.9846139293722,1257.3970785454037,1264.427978515625,4943169.0
2022-10-04,1287.9701100239968,1299.3556762181945,1282.7990407907328,1296.7701416015625,6631341.0
2022-10-06,1310.9227476091994,1324.349543923743,1310.1062337837336,1320.1309814453125,6180672.0
2022-10-07,1312.1472810452483,1322.580228801138,1306.5226056830536,1316.5472412109375,3994466.0
2022-10-10,1294.003064795037,1329.0668646353636,1294.003064795037,1326.9349365234375,5274677.0
2022-10-11,1326.9347688601467,1342.3573858184716,1288.332821528724,1291.6895751953125,12824774.0
2022-10-12,1303.664798259727,1307.3843486042715,1282.3907023211864,1296.1348876953125,5481467.0
2022-10-13,1298.2215292859132,1304.5266140090537,1283.7061243463083,1288.1514892578125,4821514.0
2022-10-14,1347.2111568415348,1355.3760729436046,1331.1081278624524,1337.4586181640625,14990688.0
2022-10-17,1339.8627206241326,1356.2832515544003,1338.5926004471692,1351.7017822265625,4286396.0
2022-10-18,1369.8912659285245,1370.7530737519746,1358.3243032526375,1364.17578125,4692004.0
2022-10-19,1364.4481050975749,1365.3099129941174,1343.854418021596,1347.6192626953125,3553171.0
2022-10-20,1338.138908026621,1364.448079777653,1337.4130934739194,1361.6357421875,4583939.0
2022-10-21,1361.0913068291268,1366.2623751067351,1352.971686427234,1361.272705078125,3594485.0
2022-10-24,1377.602772050084,1380.5966188815137,1370.7986753820724,1377.0130615234375,982837.0
2022-10-25,1386.3119939028177,1390.6666600686865,1379.916209479914,1384.6790771484375,3914341.0
2022-10-27,1403.9385396052237,1407.698739208656,1387.1550649469032,1397.6561279296875,6760137.0
2022-10-28,1399.5363917556376,1401.3247453776469,1382.1109714126776,1387.843017578125,3053981.0
2022-10-31,1403.4341822194212,1418.245811891941,1403.4341822194212,1410.220947265625,4542336.0
2022-11-01,1424.3447111160303,1444.4756121674843,1418.887736075427,1442.641357421875,4542692.0
2022-11-02,1441.7242114783023,1442.4120569990462,1416.9617727315378,1424.573974609375,2938906.0
2022-11-03,1411.2298417515794,1415.9530704364693,1395.546984991158,1403.892822265625,3174027.0
2022-11-04,1394.446310738257,1394.446310738257,1376.7458190882635,1388.5308837890625,4509682.0
2022-11-07,1395.3177994955686,1401.2791282396074,1367.5287914917396,1382.5238037109375,4898592.0
2022-11-09,1402.2878032270442,1402.2878032270442,1376.6999262188187,1385.962890625,3334755.0
2022-11-10,1361.9341064114733,1386.6965447098637,1361.9341064114733,1377.4793701171875,3435763.0
2022-11-11,1418.4750969869554,1443.0999449630117,1418.4750969869554,1439.981689453125,7214098.0
2022-11-14,1444.613253594111,1459.516573917289,1438.468432811522,1453.922119140625,4908813.0
2022-11-15,1447.0893718318237,1465.4319188955194,1442.4120447213857,1461.9010009765625,3497614.0
2022-11-16,1464.7900096971075,1475.6579467024642,1461.4424723868096,1469.9718017578125,4497697.0
2022-11-17,1464.8358035943602,1469.9718064752024,1451.7667384557692,1455.8480224609375,3469515.0
2022-11-18,1459.79140243647,1465.569348906504,1444.93398573354,1461.3505859375,3126064.0
2022-11-21,1450.987352073004,1456.2608350406842,1434.4332683642735,1438.2392578125,3071764.0
2022-11-22,1438.972931127563,1456.3983522183364,1432.5530391467516,1453.69287109375,3399329.0
2022-11-23,1457.2236776068496,1460.0667500182162,1448.419277384479,1451.9501953125,3245067.0
2022-11-24,1457.315291923901,1500.4202753854638,1453.4175008662064,1494.734130859375,5282215.0
2022-11-25,1496.201695768672,1507.7574788728768,1480.0602755632722,1500.0994873046875,4563255.0
2022-11-28,1493.0833876173003,1516.4701360105687,1485.7463685135297,1488.8646240234375,3825766.0
2022-11-29,1486.8470902659633,1502.9427230195056,1481.2068455826256,1494.046630859375,3131710.0
2022-11-30,1485.7006074148594,1509.3625410366662,1479.4642077611848,1499.45751953125,11868134.0
2022-12-01,1518.946413503393,1533.9873258325365,1515.3697060690874,1519.7718505859375,5407928.0
2022-12-02,1518.762947118193,1524.0823307242515,1498.540243529846,1502.1629638671875,4283343.0
2022-12-05,1502.2546462279884,1508.5369463809327,1488.77291854345,1503.859619140625,3824966.0
2022-12-06,1490.3319598752034,1491.2490872351268,1474.328132226153,1479.2347412109375,4822398.0
2022-12-07,1474.740816480458,1489.2314737623112,1464.3772323790536,1472.447998046875,4898087.0
2022-12-08,1472.4479729502166,1489.3231387245678,1466.0280814456066,1485.8839111328125,4206837.0
2022-12-09,1493.083379473675,1493.083379473675,1431.7275351622377,1439.248046875,8880658.0
2022-12-12,1421.5473714407533,1436.1755076749384,1403.2507258609144,1418.9793701171875,8037679.0
2022-12-13,1418.9794213639211,1446.7684254424607,1413.4308679506453,1441.86181640625,6135067.0
2022-12-14,1450.8954950923392,1456.8568229798866,1442.641348786504,1448.510986328125,4976020.0
2022-12-15,1439.2480298964012,1439.8899742752965,1408.0197980930882,1412.834716796875,6443866.0
2022-12-16,1398.6192710071691,1421.0888920823663,1386.7425160776045,1396.05126953125,9630453.0
2022-12-19,1382.9822609021824,1391.1906185589476,1371.151406638808,1382.4320068359375,6222740.0
2022-12-20,1376.6084043945634,1390.36531716333,1359.5956441555718,1382.3863525390625,7396259.0
2022-12-21,1389.447884052655,1394.9506479498932,1377.8462011118406,1384.4495849609375,6236361.0
2022-12-22,1395.4093535025568,1403.159035330933,1386.467361260263,1395.913818359375,6302640.0
2022-12-23,1383.6699042238074,1384.7705241494525,1369.271050483915,1373.03125,6283822.0
2022-12-26,1376.149647483791,1384.7706673330083,1372.3435464278352,1377.8922119140625,4115459.0
2022-12-27,1384.8164781367202,1395.363443276997,1373.3982867447278,1389.3104248046875,4860076.0
2022-12-28,1380.36834007092,1398.573295419047,1374.3153220044476,1384.9998779296875,5029860.0
2022-12-29,1379.359622000729,1395.2259709449818,1376.6082397759933,1391.7867431640625,4624745.0
2022-12-30,1401.370592109832,1403.5717201426935,1379.4054368384104,1383.21142578125,5060544.0
2023-01-02,1388.5307532282952,1399.9948446519106,1379.4053812367044,1397.7020263671875,3801140.0
2023-01-03,1393.8960033950495,1405.6352784494222,1389.5396484110163,1396.372314453125,4551130.0
2023-01-04,1394.9506886748184,1394.9506886748184,1367.528558728868,1370.9219970703125,7059590.0
2023-01-05,1381.1021672768188,1381.1021672768188,1347.489425840876,1352.9462890625,9868404.0
2023-01-06,1348.1773465478836,1352.7629837810398,1326.62485155205,1328.4591064453125,6443714.0
2023-01-09,1328.183820144947,1365.9236340298328,1328.183820144947,1361.4296875,11498717.0
2023-01-10,1359.182808712685,1360.9253731659428,1333.5491426282238,1347.947998046875,7158624.0
2023-01-11,1348.1773211820307,1370.1883794870434,1342.6745566057775,1349.32373046875,6173092.0
2023-01-12,1359.136903308,1361.9341866547943,1334.4203647021725,1357.8988037109375,6591385.0
2023-01-13,1360.5585559991107,1393.4834534558884,1346.3430806920758,1379.0386962890625,11610426.0
2023-01-16,1384.8624058326163,1401.370699412078,1377.8005694719036,1399.077880859375,6073063.0
2023-01-17,1400.4536313598671,1414.3939239696545,1397.7022489799854,1411.917724609375,5922644.0
2023-01-18,1416.732580138559,1423.24416242099,1412.0093515411083,1417.3287353515625,5843098.0
2023-01-19,1412.2845590753184,1421.1348612109173,1399.6740568482828,1411.367431640625,6165284.0
2023-01-20,1410.541847819042,1416.9617391940312,1397.7020650690638,1399.1236572265625,6496429.0
2023-01-23,1407.7906002862817,1424.574076980102,1401.4623986498889,1419.7132568359375,4855020.0
2023-01-24,1430.7186259283192,1438.7893911638814,1421.3180708541106,1423.2899169921875,5200802.0
2023-01-25,1418.7960730383943,1427.0502195525155,1411.2297720671163,1415.1275634765625,4158617.0
2023-01-27,1417.8789993665666,1422.4187353397176,1382.477903144469,1393.254150390625,6209955.0
2023-01-30,1402.104361110933,1416.0446522844554,1394.0335955131943,1411.275634765625,6964719.0
2023-01-31,1420.53866769089,1420.53866769089,1387.6137712822178,1406.6441650390625,9448126.0
2023-02-01,1414.39393960966,1426.1791171637,1401.4166754709463,1422.556396484375,6194199.0
2023-02-02,1423.3816939621152,1455.4352511160564,1423.3816939621152,1452.50048828125,6916834.0
2023-02-03,1465.1110731830363,1471.6685567151628,1442.6414510904017,1466.8536376953125,7040194.0
2023-02-06,1465.569600374364,1465.569600374364,1432.186140277909,1439.75244140625,4570612.0
2023-02-07,1438.972940534242,1445.4387337102248,1426.2248468410608,1432.919921875,4336238.0
2023-02-08,1435.7628564483823,1470.1551318344025,1435.7628564483823,1458.6910400390625,7983338.0
2023-02-09,1463.9185800529144,1485.5169731711044,1454.609827339428,1482.994873046875,6904911.0
2023-02-10,1479.2805100226517,1482.3529761992756,1464.1479087924397,1475.2452392578125,4786762.0
2023-02-13,1464.652428439592,1464.652428439592,1436.2214796095184,1437.55126953125,4001199.0
2023-02-14,1453.3717726405816,1463.7353572321708,1447.3646552328803,1461.2132568359375,5043736.0
2023-02-15,1452.7296857900087,1466.4865956933231,1445.3926671749075,1464.6982421875,3465747.0
2023-02-16,1467.4039353614166,1480.656382371035,1465.4320889324677,1469.0548095703125,4290289.0
2023-02-17,1461.901041196995,1462.8181685754123,1444.934184696277,1452.54638671875,2857734.0
2023-02-20,1453.6010366458702,1470.1552310976708,1451.3541192838827,1460.4794921875,2417716.0
2023-02-21,1466.211461614736,1468.917054491703,1445.3927153816476,1448.6026611328125,2723288.0
2023-02-22,1433.4700148488394,1444.475542793936,1426.4081791990102,1432.3695068359375,3656244.0
2023-02-23,1439.7524657040512,1439.7524657040512,1419.850845363736,1422.189453125,4766854.0
2023-02-24,1430.7187958678808,1438.9729427671186,1416.9618843691512,1422.1436767578125,2790986.0
2023-02-27,1412.3762259804244,1412.3762259804244,1377.5253840406476,1384.220458984375,4920268.0
2023-02-28,1389.998182009159,1397.702074099726,1358.5407812408764,1364.2728271484375,9679811.0
2023-03-01,1368.7209440691638,1376.4706257604705,1358.7242330919914,1372.0684814453125,5125043.0
2023-03-02,1361.9342350192826,1365.235871380038,1345.701124272383,1350.149169921875,4644499.0
2023-03-03,1363.539096991639,1366.336380209989,1350.9285958423973,1356.70654296875,4615015.0
2023-03-06,1370.692948536,1394.4006719964857,1369.408947646476,1382.5238037109375,6561742.0
2023-03-08,1367.0243593044893,1372.0226591031646,1358.3574377680816,1368.99609375,4137080.0
2023-03-09,1371.10536876011,1374.177722948133,1352.395948695255,1357.71533203125,5104656.0
2023-03-10,1339.0058895367197,1352.120855017214,1336.850662721762,1349.5987548828125,3699580.0
2023-03-13,1342.8579415523982,1355.7895279106722,1309.6579732857313,1316.1695556640625,8798403.0
2023-03-14,1321.5805984711983,1328.321462547265,1294.066776157433,1302.3209228515625,7402784.0
2023-03-15,1318.829142580857,1323.277187882345,1299.4318765422183,1301.9998779296875,7556182.0
2023-03-16,1300.3032376058477,1300.3032376058477,1282.786015172728,1287.738525390625,7323117.0
2023-03-17,1311.4920976074493,1323.32306269695,1294.4335514559468,1302.9627685546875,9090018.0
2023-03-20,1302.0456322126888,1302.0456322126888,1270.0837669911443,1287.3258056640625,8221829.0
2023-03-21,1283.0611764780233,1288.5639406373286,1274.8070302390654,1275.448974609375,8536755.0
2023-03-22,1286.7295181084949,1290.6273088796718,1267.6074375395233,1274.1190185546875,8356487.0
2023-03-23,1269.258358749589,1269.258358749589,1256.4644769231124,1260.637451171875,7607718.0
2023-03-24,1272.972797414035,1283.015297395886,1263.3429599696206,1266.23193359375,7559127.0
2023-03-27,1271.3677950652989,1280.0805049322928,1260.2246753182865,1273.843994140625,4170193.0
2023-03-28,1276.7329164174637,1282.1439899820111,1261.8295975067283,1263.4345703125,6633366.0
2023-03-29,1264.7186272999518,1274.715337897841,1251.466181751986,1268.8916015625,8813966.0
2023-03-31,1287.6469035198686,1311.4463153951938,1278.3839389266643,1309.612060546875,8711975.0
2023-04-03,1316.0777246615953,1316.0777246615953,1288.7014961247696,1293.9290771484375,5242764.0
2023-04-05,1283.9785067762718,1309.1995131593774,1283.9785067762718,1305.576904296875,7506334.0
2023-04-06,1298.6522809308383,1310.0246820529576,1293.4704891987503,1304.0633544921875,6948465.0
2023-04-10,1305.9434783219242,1315.160653204444,1297.7352331131715,1309.291015625,4993788.0
2023-04-11,1310.4834237107443,1314.564596044306,1273.8900163996034,1289.6187744140625,6942255.0
2023-04-12,1295.946912669283,1312.8678683565352,1283.9783553609143,1309.93310546875,5831169.0
2023-04-13,1292.9203774786415,1294.1126879036103,1268.3872190480308,1274.0733642578125,11267238.0
2023-04-17,1146.6844649704483,1156.6352751470652,1087.071182308468,1154.021484375,53171705.0
2023-04-18,1164.7059031013866,1164.7059031013866,1149.2523287192262,1154.984375,12430884.0
2023-04-19,1150.3987451220048,1150.3987451220048,1127.5164610086156,1130.0843505859375,11307230.0
2023-04-20,1128.7087574516104,1135.2662413976043,1120.1795389648407,1122.0137939453125,8621249.0
2023-04-21,1126.324198126057,1131.047426880891,1118.8954881773257,1125.6363525390625,8691352.0
2023-04-24,1126.2324115928468,1128.0666663348547,1117.061137882807,1124.67333984375,8313774.0
2023-04-25,1124.3523209198693,1133.110932602619,1114.3098204064606,1123.389404296875,6808576.0
2023-04-26,1126.2324867816417,1130.8181239428047,1119.3999321931217,1125.81982421875,5680192.0
2023-04-27,1128.0666511252507,1144.3915628906238,1123.847887666319,1142.969970703125,8020704.0
2023-04-28,1151.6368776414,1154.6634429645403,1141.7777576955154,1148.931396484375,10118277.0
2023-05-02,1150.5821028387063,1173.6936660942754,1150.5821028387063,1171.584228515625,8886401.0
2023-05-03,1161.0833162689144,1167.044644512001,1157.506496932256,1163.9722900390625,5549783.0
2023-05-04,1163.788693033167,1170.0711048738815,1157.8732664731897,1168.007568359375,4505401.0
2023-05-05,1173.0058612365624,1173.0058612365624,1150.3069596997327,1154.7550048828125,5373791.0
2023-05-08,1157.827335157907,1165.026874150822,1151.1781621177383,1160.71630859375,5260842.0
2023-05-09,1161.083344621019,1166.5861092874693,1156.2225243840412,1165.393798828125,4969897.0
2023-05-10,1170.621404606506,1170.621404606506,1154.800957377408,1158.5611572265625,6515734.0
2023-05-11,1164.9810367298412,1170.1628287388498,1149.2064908153254,1152.003662109375,6888461.0
2023-05-12,1149.4816913442992,1151.9121015289377,1136.366835704728,1142.007080078125,8292212.0
2023-05-15,1146.3175788639087,1163.7429997559711,1142.419787348579,1154.0672607421875,5534710.0
2023-05-16,1160.1661142944206,1168.3743594123644,1158.1025777274938,1159.524169921875,5236469.0
2023-05-17,1156.1308859507287,1156.4518581798793,1139.4849996963649,1143.5662841796875,10465667.0
2023-05-18,1154.2965053260136,1155.2595338626716,1139.4848756551935,1142.74072265625,6948732.0
2023-05-19,1151.9578558336234,1167.7783026634847,1148.9771919381424,1163.742919921875,11094136.0
2023-05-22,1167.4572849700612,1188.2302430762331,1164.9810857591126,1185.662353515625,7625947.0
2023-05-23,1191.5318755827825,1205.2429974114864,1189.560141232225,1192.3115234375,7436031.0
2023-05-24,1188.8723607693044,1196.8513248198226,1184.2867235094584,1191.027587890625,4824077.0
2023-05-25,1187.2213231154954,1198.685414686715,1182.4064046555832,1196.2550048828125,4334121.0
2023-05-26,1197.7683455717138,1213.7721734013032,1197.7683455717138,1208.2694091796875,5521606.0
2023-05-29,1222.2555306990143,1222.2555306990143,1201.299193894401,1205.47216796875,4419365.0
2023-05-30,1206.0224833077132,1216.4777576450638,1200.6573106206852,1214.1390380859375,6274719.0
2023-05-31,1210.4705525350664,1220.7882355808035,1205.24297124017,1209.049072265625,17800782.0
2023-06-01,1212.9468193268542,1219.3208096161989,1208.865535454334,1210.1495361328125,4277841.0
2023-06-02,1216.6556265862562,1220.2805208927443,1204.619239300329,1207.361083984375,10909311.0
2023-06-05,1212.008539400872,1217.0740205048828,1205.7812402951347,1212.4732666015625,5002553.0
2023-06-06,1197.6948336527696,1197.6948336527696,1183.1953687153357,1188.7720947265625,10008100.0
2023-06-07,1199.460719013535,1202.713808913998,1192.025084955334,1198.02001953125,5397578.0
2023-06-08,1195.4642535429527,1200.8551346703464,1190.7240585978548,1192.30419921875,5034942.0
2023-06-09,1192.0252152176977,1192.0252152176977,1174.83030957908,1176.6427001953125,5339073.0
2023-06-12,1183.6600847401096,1204.293925403893,1183.1953575768823,1200.8084716796875,4785588.0
2023-06-13,1208.1977083560882,1214.3320842529808,1205.548786202746,1212.7984619140625,4846587.0
2023-06-14,1214.19280628768,1214.5180926556236,1201.970457495657,1208.66259765625,3457981.0
2023-06-15,1202.6673581303833,1202.6673581303833,1192.1645925106025,1196.0218505859375,6161155.0
2023-06-16,1196.2076779215056,1209.6847652018955,1190.6774702485802,1200.5296630859375,8536287.0
2023-06-19,1202.714111328125,1207.826111028515,1196.2544479993342,1202.714111328125,4451787.0
2023-06-20,1202.7140333935445,1212.93803213182,1200.018592852604,1211.450927734375,4009180.0
2023-06-21,1208.244295499256,1211.822785983513,1203.6435412463509,1207.6866455078125,4041529.0
2023-06-22,1198.4385283465883,1198.4385283465883,1183.660180666532,1191.142333984375,6676607.0
2023-06-23,1186.4019726655229,1189.0974130017955,1174.2261432389498,1175.759765625,7239467.0
2023-06-26,1180.6393770623115,1184.1248308422637,1173.203742331748,1180.7322998046875,3403244.0
2023-06-27,1189.701634643748,1191.560543447879,1184.3107537282526,1188.91162109375,3240024.0
2023-06-28,1198.9962136352735,1205.2235129272265,1191.0029282361302,1202.10986328125,5662358.0
2023-06-30,1215.9121063481953,1244.4464222893582,1212.426652618648,1241.2862548828125,12821692.0
2023-07-03,1236.174345371954,1251.0456156922185,1234.7336456761632,1239.61328125,7732412.0
2023-07-04,1249.4654796889213,1251.0455066392035,1237.4754963466114,1250.2554931640625,5797775.0
2023-07-05,1262.0595816855596,1262.1525044299242,1246.3982983908247,1252.25390625,5414936.0
2023-07-06,1247.8390092927943,1252.3932449368162,1242.819933005186,1249.09375,5963897.0
